PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.50000E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
900 902 905 908
1.18011e+00 0.00000e+00 0.00000e+00 1.18012e+00
1.28573e+00 9.51287e-04 9.51287e-04 1.28574e+00
1.46823e+00 1.27956e-01 1.27956e-01 1.46826e+00
1.73374e+00 2.72458e-01 2.72458e-01 1.73378e+00
2.09795e+00 4.30559e-01 4.30559e-01 2.09803e+00
2.58868e+00 6.00085e-01 6.00085e-01 2.58882e+00
3.23236e+00 7.75970e-01 7.75970e-01 3.23263e+00
3.84440e+00 9.11299e-01 9.11299e-01 3.84486e+00
4.04411e+00 9.53208e-01 9.53208e-01 4.04465e+00
5.18544e+00 1.13236e+00 1.13236e+00 5.18668e+00
6.62640e+00 1.30321e+00 1.30321e+00 6.62939e+00
8.38583e+00 1.46332e+00 1.46332e+00 8.39367e+00
1.04993e+01 1.60696e+00 1.60696e+00 1.05223e+01
1.30047e+01 1.72856e+00 1.72856e+00 1.30829e+01
1.59375e+01 1.82183e+00 1.82183e+00 1.62483e+01
1.93419e+01 1.88054e+00 1.88054e+00 2.06548e+01
2.32500e+01 1.89891e+00 1.89891e+00 2.79873e+01
2.77216e+01 1.87137e+00 1.87137e+00 3.94667e+01
3.28141e+01 1.79262e+00 1.79262e+00 5.26432e+01
3.85841e+01 1.65769e+00 1.65769e+00 6.51952e+01
4.50900e+01 1.46199e+00 1.46199e+00 7.74950e+01
5.23893e+01 1.20131e+00 1.20131e+00 9.04788e+01
6.05385e+01 8.71888e-01 8.71888e-01 1.04700e+02
6.95931e+01 4.70401e-01 4.70401e-01 1.20424e+02
7.96253e+01 0.00000e+00 0.00000e+00 1.37826e+02
9.06782e+01 0.00000e+00 0.00000e+00 1.56995e+02
1.16899e+00 0.00000e+00 0.00000e+00 1.16901e+00
1.27539e+00 3.07854e-03 3.07854e-03 1.27540e+00
1.45719e+00 1.26910e-01 1.26910e-01 1.45722e+00
1.72014e+00 2.64236e-01 2.64236e-01 1.72018e+00
